azurerm_virtual_machine,https://learn.microsoft.com/en-us/azure/developer/terraform/create-vm-cluster-with-infrastructure
azurerm_virtual_machine,https://learn.microsoft.com/en-us/azure/developer/terraform/create-vm-scaleset-network-disks-hcl
azurerm_virtual_machine,https://learn.microsoft.com/en-us/azure/developer/terraform/create-vm-scaleset-network-disks-using-packer-hcl
azurerm_virtual_machine,https://learn.microsoft.com/en-us/azure/developer/terraform/deploy-application-gateway-v2
azurerm_virtual_machine,https://learn.microsoft.com/en-us/azure/developer/terraform/hub-spoke-hub-network
azurerm_virtual_machine,https://learn.microsoft.com/en-us/azure/developer/terraform/hub-spoke-hub-nva
azurerm_virtual_machine,https://learn.microsoft.com/en-us/azure/developer/terraform/hub-spoke-on-prem
azurerm_virtual_machine,https://learn.microsoft.com/en-us/azure/developer/terraform/hub-spoke-spoke-network
azurerm_virtual_machine,https://learn.microsoft.com/en-us/azure/developer/terraform/provider-version-history-azurerm
azurerm_virtual_machine,https://learn.microsoft.com/en-us/azure/sap/workloads/vm-extension-for-sap-new
azurerm_virtual_machine,https://learn.microsoft.com/en-us/azure/virtual-machines/extensions/guest-configuration
azurerm_virtual_machine,https://learn.microsoft.com/en-us/azure/virtual-machines/linux/quick-create-terraform
azurerm_virtual_machine,https://learn.microsoft.com/en-us/azure/virtual-machines/windows/quick-create-terraform
azurerm_virtual_machine,https://learn.microsoft.com/en-us/gaming/azure/reference-architectures/general-purpose-lamp-deployment-single-region
azurerm_virtual_machine,https://learn.microsoft.com/en-us/marketplace/programmatic-deploy-of-marketplace-products
azurerm_virtual_machine_data_disk_attachment,https://learn.microsoft.com/en-us/answers/questions/191511/create-and-attach-multiple-disks-using-terraform
azurerm_virtual_machine_data_disk_attachment,https://learn.microsoft.com/en-us/azure/developer/terraform/create-vm-cluster-with-infrastructure
azurerm_virtual_machine_data_disk_attachment,https://learn.microsoft.com/en-us/azure/developer/terraform/provider-version-history-azurerm
azurerm_virtual_machine_extension,https://learn.microsoft.com/en-us/answers/questions/1006937/terraform-script-to-enable-azure-ad-login-feature
azurerm_virtual_machine_extension,https://learn.microsoft.com/en-us/answers/questions/1054419/vmextensionprovisioningerror
azurerm_virtual_machine_extension,https://learn.microsoft.com/en-us/answers/questions/1098476/azure-vm-insights-dependency-data-(map)-collected
azurerm_virtual_machine_extension,https://learn.microsoft.com/en-us/answers/questions/1098476/azure-vm-insights-dependency-data-(map)-collected?orderby=oldest
azurerm_virtual_machine_extension,https://learn.microsoft.com/en-us/answers/questions/273560/scale-set-vm-extention-windows
azurerm_virtual_machine_extension,https://learn.microsoft.com/en-us/answers/questions/451010/vm-extension-failing-code-vmextensionprovisioninge
azurerm_virtual_machine_extension,"https://learn.microsoft.com/en-us/answers/questions/451010/vm-extension-failing-code-vmextensionprovisioninge?orderby=oldest,oldest&orderBy=Oldest"
azurerm_virtual_machine_extension,https://learn.microsoft.com/en-us/answers/questions/572617/problem-with-postgresql-flexible-server
azurerm_virtual_machine_extension,https://learn.microsoft.com/en-us/answers/tags/221/azure-virtual-desktop?filterby=unanswered&orderby=answercount&page=2
azurerm_virtual_machine_extension,https://learn.microsoft.com/en-us/answers/tags/221/azure-virtual-desktop?filterby=unanswered&orderby=updatedat&page=2
azurerm_virtual_machine_extension,https://learn.microsoft.com/en-us/answers/tags/221/azure-virtual-desktop?filterby=unanswered&page=2
azurerm_virtual_machine_extension,https://learn.microsoft.com/en-us/answers/tags/221/azure-virtual-desktop?filterby=unanswered&page=3
azurerm_virtual_machine_extension,https://learn.microsoft.com/en-us/answers/tags/221/azure-virtual-desktop?orderby=updatedat&filterby=unanswered&page=2
azurerm_virtual_machine_extension,https://learn.microsoft.com/en-us/azure/architecture/example-scenario/ai/network-security-mlops
azurerm_virtual_machine_extension,https://learn.microsoft.com/en-us/azure/developer/terraform/azure-export-for-terraform/select-custom-resources
azurerm_virtual_machine_extension,https://learn.microsoft.com/en-us/azure/developer/terraform/create-avd-session-host
azurerm_virtual_machine_extension,https://learn.microsoft.com/en-us/azure/developer/terraform/deploy-application-gateway-v2
azurerm_virtual_machine_extension,https://learn.microsoft.com/en-us/azure/developer/terraform/hub-spoke-hub-nva
azurerm_virtual_machine_extension,https://learn.microsoft.com/en-us/azure/developer/terraform/provider-version-history-azurerm
azurerm_virtual_machine_extension,https://learn.microsoft.com/en-us/azure/sap/workloads/vm-extension-for-sap-new
azurerm_virtual_machine_extension,https://learn.microsoft.com/en-us/azure/virtual-machines/extensions/guest-configuration
azurerm_virtual_machine_extension,https://learn.microsoft.com/en-us/azure/virtual-machines/windows/quick-create-terraform
azurerm_virtual_machine_extension,https://learn.microsoft.com/en-us/gaming/azure/reference-architectures/general-purpose-lamp-deployment-single-region
azurerm_virtual_machine_scale_set,https://learn.microsoft.com/en-us/answers/questions/1251694/vm-scaleset-doesnt-run-cse-for-initial-intances
azurerm_virtual_machine_scale_set,https://learn.microsoft.com/en-us/azure/developer/terraform/create-vm-scaleset-network-disks-hcl
azurerm_virtual_machine_scale_set,https://learn.microsoft.com/en-us/azure/developer/terraform/create-vm-scaleset-network-disks-using-packer-hcl
azurerm_virtual_machine_scale_set,https://learn.microsoft.com/en-us/azure/developer/terraform/provider-version-history-azurerm
azurerm_virtual_machine_scale_set_extension,https://learn.microsoft.com/en-us/answers/questions/1251694/vm-scaleset-doesnt-run-cse-for-initial-intances
azurerm_virtual_machine_scale_set_extension,https://learn.microsoft.com/en-us/azure/developer/terraform/provider-version-history-azurerm
azurerm_windows_virtual_machine,https://learn.microsoft.com/en-us/answers/questions/1054419/vmextensionprovisioningerror
azurerm_windows_virtual_machine,https://learn.microsoft.com/en-us/answers/questions/1098476/azure-vm-insights-dependency-data-(map)-collected?orderby=oldest
azurerm_windows_virtual_machine,https://learn.microsoft.com/en-us/answers/questions/1098476/azure-vm-insights-dependency-data-(map)-collected?page=1
azurerm_windows_virtual_machine,https://learn.microsoft.com/en-us/answers/questions/1181166/argument-recovery-vault-name-not-found-while-creat
azurerm_windows_virtual_machine,https://learn.microsoft.com/en-us/answers/questions/273560/scale-set-vm-extention-windows
azurerm_windows_virtual_machine,https://learn.microsoft.com/en-us/azure/developer/terraform/create-avd-session-host
azurerm_windows_virtual_machine,https://learn.microsoft.com/en-us/azure/developer/terraform/deploy-application-gateway-v2
azurerm_windows_virtual_machine,https://learn.microsoft.com/en-us/azure/developer/terraform/provider-version-history-azurerm
azurerm_windows_virtual_machine,https://learn.microsoft.com/en-us/azure/governance/machine-configuration/how-to-create-assignment
azurerm_windows_virtual_machine,https://learn.microsoft.com/en-us/azure/virtual-machines/sizes
azurerm_windows_virtual_machine,https://learn.microsoft.com/en-us/azure/virtual-machines/windows/quick-create-terraform
azurerm_windows_virtual_machine_scale_set,https://learn.microsoft.com/en-us/answers/questions/273560/scale-set-vm-extention-windows
azurerm_windows_virtual_machine_scale_set,https://learn.microsoft.com/en-us/azure/developer/terraform/provider-version-history-azurerm
azurerm_confidential_ledger,
azurerm_api_connection,https://learn.microsoft.com/en-us/azure/developer/terraform/provider-version-history-azurerm
azurerm_managed_api,
azurerm_consumption_budget_management_group,
azurerm_consumption_budget_resource_group,https://learn.microsoft.com/en-us/azure/developer/terraform/provider-version-history-azurerm
azurerm_consumption_budget_subscription,https://learn.microsoft.com/en-us/azure/developer/terraform/provider-version-history-azurerm
azurerm_container_connected_registry,
azurerm_container_group,https://learn.microsoft.com/en-us/answers/questions/1198876/how-to-increase-number-of-open-files-in-azure-arm?cid=kerryherger
azurerm_container_group,https://learn.microsoft.com/en-us/answers/questions/1198876/how-to-increase-number-of-open-files-in-azure-arm?page=1
azurerm_container_group,https://learn.microsoft.com/en-us/answers/questions/429513/container-stuck-in-waiting-state
azurerm_container_group,https://learn.microsoft.com/en-us/answers/questions/45419/terraform-image-registry-credentials-setup-for-azu
azurerm_container_group,https://learn.microsoft.com/en-us/answers/questions/555113/index.html
azurerm_container_group,https://learn.microsoft.com/en-us/answers/tags/62/azure-container-registry?filterby=answered&page=11&orderby=createdat
azurerm_container_group,https://learn.microsoft.com/en-us/answers/tags/62/azure-container-registry?orderby=updatedat&page=13
azurerm_container_group,https://learn.microsoft.com/en-us/answers/tags/62/azure-container-registry?page=12&filterby=answered
azurerm_container_group,https://learn.microsoft.com/en-us/answers/tags/72/azure-container-instances?filterby=answered&orderby=answercount&page=19
azurerm_container_group,https://learn.microsoft.com/en-us/answers/tags/72/azure-container-instances?filterby=answered&orderby=answercount&page=20
azurerm_container_group,https://learn.microsoft.com/en-us/answers/tags/72/azure-container-instances?orderby=answercount&filterby=answered&page=19
azurerm_container_group,https://learn.microsoft.com/en-us/answers/tags/72/azure-container-instances?orderby=answercount&filterby=answered&page=20
azurerm_container_group,https://learn.microsoft.com/en-us/answers/tags/72/azure-container-instances?orderby=createdat&page=23
azurerm_container_group,https://learn.microsoft.com/en-us/answers/tags/72/azure-container-instances?orderby=updatedat&page=20&filterby=answered
azurerm_container_group,https://learn.microsoft.com/en-us/answers/tags/72/azure-container-instances?orderby=updatedat&page=24
azurerm_container_group,https://learn.microsoft.com/en-us/answers/tags/72/azure-container-instances?page=19&filterby=answered
azurerm_container_group,https://learn.microsoft.com/en-us/answers/tags/72/azure-container-instances?page=19&orderby=answercount
azurerm_container_group,https://learn.microsoft.com/en-us/answers/tags/72/azure-container-instances?page=25
azurerm_container_group,https://learn.microsoft.com/en-us/answers/topics/25413/azure-container-registry.html?page=13&pageSize=15&sort=active&filter=all
azurerm_container_group,https://learn.microsoft.com/en-us/answers/topics/azure-container-instances.html?page=26&pageSize=15&sort=active&filter=all
azurerm_container_group,https://learn.microsoft.com/en-us/azure/container-instances/container-instances-quickstart-terraform
azurerm_container_group,https://learn.microsoft.com/en-us/azure/developer/terraform/deploy-azure-cosmos-db-to-azure-container-instances
azurerm_container_group,https://learn.microsoft.com/en-us/azure/developer/terraform/provider-version-history-azurerm
azurerm_container_registry,https://learn.microsoft.com/en-us/answers/questions/1221211/how-to-retrieve-required-values-from-a-kubeconfig
azurerm_container_registry,https://learn.microsoft.com/en-us/answers/questions/1276464/cannot-deploy-an-azure-container-app-created-via-t
azurerm_container_registry,https://learn.microsoft.com/en-us/answers/questions/1276464/cannot-deploy-an-azure-container-app-created-via-t?cid=kerryherger
azurerm_container_registry,https://learn.microsoft.com/en-us/answers/questions/?filters=all&orderby=updatedat&filterby=withoutengagement&page=3
azurerm_container_registry,"https://learn.microsoft.com/en-us/answers/questions/?orderby=createdat,updatedat&filterby=unanswered,unanswered&orderBy=CreatedAt"
azurerm_container_registry,https://learn.microsoft.com/en-us/answers/questions/?unanswered=false&filterby=withoutengagement&page=2
azurerm_container_registry,https://learn.microsoft.com/en-us/answers/questions/?unanswered=false&orderby=updatedat&page=5&filterby=withoutengagement
azurerm_container_registry,https://learn.microsoft.com/en-us/answers/questions/?view=azs-1804&filterby=unanswered&page=4
azurerm_container_registry,https://learn.microsoft.com/en-us/answers/tags/200/azure-kubernetes-service?filterby=answered&orderby=updatedat
azurerm_container_registry,https://learn.microsoft.com/en-us/answers/tags/200/azure-kubernetes-service?filterby=answered&page=2
azurerm_container_registry,https://learn.microsoft.com/en-us/answers/tags/200/azure-kubernetes-service?orderby=updatedat&orderBy=CreatedAt&page=2
azurerm_container_registry,https://learn.microsoft.com/en-us/answers/tags/200/azure-kubernetes-service?orderby=updatedat&page=3
azurerm_container_registry,"https://learn.microsoft.com/en-us/answers/tags/200/azure-kubernetes-service?orderby=updatedat,createdat&orderBy=CreatedAt"
azurerm_container_registry,https://learn.microsoft.com/en-us/answers/tags/200/azure-kubernetes-service?page=2&filterby=answered&orderby=createdat
azurerm_container_registry,https://learn.microsoft.com/en-us/answers/tags/200/azure-kubernetes-service?page=3
azurerm_container_registry,https://learn.microsoft.com/en-us/answers/tags/200/azure-kubernetes-service?page=3&filterby=answered
azurerm_container_registry,https://learn.microsoft.com/en-us/answers/tags/200/azure-kubernetes-service?page=4&orderby=createdat
azurerm_container_registry,https://learn.microsoft.com/en-us/answers/tags/200/azure-kubernetes-service?page=4&orderby=updatedat&filterby=answered
azurerm_container_registry,https://learn.microsoft.com/en-us/azure/architecture/example-scenario/ai/network-security-mlops
azurerm_container_registry,https://learn.microsoft.com/en-us/azure/architecture/reference-architectures/containers/aks-mission-critical/mission-critical-security
azurerm_container_registry,https://learn.microsoft.com/en-us/azure/developer/terraform/overview-azapi-provider
azurerm_container_registry,https://learn.microsoft.com/en-us/azure/developer/terraform/provider-version-history-azurerm
azurerm_container_registry,https://learn.microsoft.com/en-us/azure/machine-learning/how-to-manage-workspace-terraform?tabs=privateworkspace&view=azureml-api-2
azurerm_container_registry_agent_pool,
azurerm_container_registry_scope_map,
azurerm_container_registry_task,https://learn.microsoft.com/en-us/azure/developer/terraform/provider-version-history-azurerm
azurerm_container_registry_task_schedule_run_now,
azurerm_container_registry_token,https://learn.microsoft.com/en-us/azure/developer/terraform/provider-version-history-azurerm
azurerm_container_registry_token_password,https://learn.microsoft.com/en-us/azure/developer/terraform/provider-version-history-azurerm
azurerm_container_registry_webhook,
azurerm_kubernetes_cluster,https://learn.microsoft.com/en-Us/azure/azure-monitor/containers/container-insights-enable-aks
azurerm_kubernetes_cluster,https://learn.microsoft.com/en-us/answers/questions/1056400/microsoft-containerservice-capacityreservationgrou
azurerm_kubernetes_cluster,https://learn.microsoft.com/en-us/answers/questions/1068302/unable-to-create-gpu-vm-in-aks-default-node-pool-u
azurerm_kubernetes_cluster,https://learn.microsoft.com/en-us/answers/questions/1083103/service-busy-error-when-creating-kubernetes-cluste
azurerm_kubernetes_cluster,https://learn.microsoft.com/en-us/answers/questions/1188874/how-to-fix-when-i-create-aks-cluster-through-terra?cid=kerryherger
azurerm_kubernetes_cluster,https://learn.microsoft.com/en-us/answers/questions/1193781/using-terraform-azurerm-to-configure-aks-do-i-need
azurerm_kubernetes_cluster,https://learn.microsoft.com/en-us/answers/questions/1221211/how-to-retrieve-required-values-from-a-kubeconfig
azurerm_kubernetes_cluster,https://learn.microsoft.com/en-us/answers/questions/1287343/unable-to-deploy-aks-cluster-with-aci-connector-li?orderby=oldest
azurerm_kubernetes_cluster,https://learn.microsoft.com/en-us/answers/questions/255792/how-to-scale-azures-kubernetes-service-(aks)-based
azurerm_kubernetes_cluster,https://learn.microsoft.com/en-us/answers/questions/546784/getting-started-with-terraform-azure-aks
azurerm_kubernetes_cluster,https://learn.microsoft.com/en-us/answers/questions/550121/unclear-reason-why-reconcilevmssagentpoolfailed-is?orderBy=Helpful
azurerm_kubernetes_cluster,https://learn.microsoft.com/en-us/answers/questions/620906/allow-istio-to-join-manually-created-public-ip
azurerm_kubernetes_cluster,https://learn.microsoft.com/en-us/answers/questions/746091/container-insights-kubernetes-windows-node-pools-d?page=1&orderby=oldest
azurerm_kubernetes_cluster,https://learn.microsoft.com/en-us/answers/questions/913262/what-can-i-do-to-fix-a-reconcilevmssagentpoolfaile?orderby=newest
azurerm_kubernetes_cluster,https://learn.microsoft.com/en-us/answers/questions/?page=42&pageSize=15&customPageSize=true
azurerm_kubernetes_cluster,https://learn.microsoft.com/en-us/answers/tags/200/azure-kubernetes-service?filterby=answered
azurerm_kubernetes_cluster,https://learn.microsoft.com/en-us/answers/tags/200/azure-kubernetes-service?page=3
azurerm_kubernetes_cluster,https://learn.microsoft.com/en-us/azure/aks/cluster-configuration
azurerm_kubernetes_cluster,https://learn.microsoft.com/en-us/azure/developer/terraform/create-k8s-cluster-with-aks-applicationgateway-ingress
azurerm_kubernetes_cluster,https://learn.microsoft.com/en-us/azure/developer/terraform/provider-version-history-azurerm
azurerm_kubernetes_cluster_extension,https://learn.microsoft.com/en-us/azure/developer/terraform/provider-version-history-azurerm
azurerm_kubernetes_cluster_node_pool,https://learn.microsoft.com/en-us/answers/questions/550121/unclear-reason-why-reconcilevmssagentpoolfailed-is?orderBy=Helpful
azurerm_kubernetes_cluster_node_pool,https://learn.microsoft.com/en-us/answers/questions/746091/container-insights-kubernetes-windows-node-pools-d
azurerm_kubernetes_cluster_node_pool,https://learn.microsoft.com/en-us/answers/questions/913262/what-can-i-do-to-fix-a-reconcilevmssagentpoolfaile
azurerm_kubernetes_cluster_node_pool,https://learn.microsoft.com/en-us/azure/aks/cluster-configuration
azurerm_kubernetes_cluster_node_pool,https://learn.microsoft.com/en-us/azure/developer/terraform/provider-version-history-azurerm
azurerm_kubernetes_fleet_manager,
azurerm_kubernetes_flux_configuration,https://learn.microsoft.com/en-us/azure/developer/terraform/provider-version-history-azurerm
azurerm_kubernetes_node_pool_snapshot,https://learn.microsoft.com/en-us/azure/developer/terraform/provider-version-history-azurerm
azurerm_kubernetes_service_versions,https://learn.microsoft.com/en-us/azure/virtual-machines/sizes
azurerm_container_app,https://learn.microsoft.com/en-us/answers/questions/1276464/cannot-deploy-an-azure-container-app-created-via-t
azurerm_container_app,https://learn.microsoft.com/en-us/azure/developer/terraform/provider-version-history-azurerm
azurerm_container_app,https://learn.microsoft.com/en-us/samples/azure-samples/container-apps-azapi-terraform/container-apps-azapi-terraform/
azurerm_container_app_environment,https://learn.microsoft.com/en-us/answers/questions/1276464/cannot-deploy-an-azure-container-app-created-via-t
azurerm_container_app_environment,https://learn.microsoft.com/en-us/samples/azure-samples/container-apps-azapi-terraform/container-apps-azapi-terraform/
azurerm_container_app_environment_certificate,https://learn.microsoft.com/en-us/samples/azure-samples/container-apps-azapi-terraform/container-apps-azapi-terraform/
azurerm_container_app_environment_dapr_component,https://learn.microsoft.com/en-us/samples/azure-samples/container-apps-azapi-terraform/container-apps-azapi-terraform/
azurerm_container_app_environment_storage,https://learn.microsoft.com/en-us/samples/azure-samples/container-apps-azapi-terraform/container-apps-azapi-terraform/
azurerm_cosmosdb_account,https://learn.microsoft.com/en-us/answers/questions/193773/serverless-cosmos-db-for-mongodb-api
azurerm_cosmosdb_account,https://learn.microsoft.com/en-us/answers/questions/193773/serverless-cosmos-db-for-mongodb-api?orderby=oldest&orderBy=Oldest
azurerm_cosmosdb_account,https://learn.microsoft.com/en-us/azure/cosmos-db/nosql/manage-with-terraform
azurerm_cosmosdb_account,https://learn.microsoft.com/en-us/azure/cosmos-db/nosql/quickstart-terraform
azurerm_cosmosdb_account,https://learn.microsoft.com/en-us/azure/developer/terraform/deploy-azure-cosmos-db-to-azure-container-instances
azurerm_cosmosdb_account,https://learn.microsoft.com/en-us/azure/developer/terraform/provider-version-history-azurerm
azurerm_cosmosdb_account,https://learn.microsoft.com/en-us/azure/spring-apps/how-to-bind-cosmos
azurerm_cosmosdb_account,https://learn.microsoft.com/en-us/samples/azure-samples/azure-spring-boot-samples/accessing-azure-cosmos-db-with-autoconfigured-cosmosclient-in-spring-boot-application/
azurerm_cosmosdb_account,https://learn.microsoft.com/en-us/samples/azure-samples/azure-spring-boot-samples/using-azure-cosmos-db-by-spring-data-in-spring-boot-application---multi-database-and-single-account/
azurerm_cosmosdb_cassandra_cluster,
azurerm_cosmosdb_cassandra_datacenter,
azurerm_cosmosdb_cassandra_keyspace,
azurerm_cosmosdb_cassandra_table,
azurerm_cosmosdb_gremlin_database,
azurerm_cosmosdb_gremlin_graph,https://learn.microsoft.com/en-us/azure/developer/terraform/provider-version-history-azurerm
azurerm_cosmosdb_mongo_collection,
azurerm_cosmosdb_mongo_database,
azurerm_cosmosdb_mongo_role_definition,https://learn.microsoft.com/en-us/azure/developer/terraform/provider-version-history-azurerm
azurerm_cosmosdb_mongo_user_definition,https://learn.microsoft.com/en-us/azure/developer/terraform/provider-version-history-azurerm
azurerm_cosmosdb_notebook_workspace,
azurerm_cosmosdb_postgresql_cluster,https://learn.microsoft.com/en-us/azure/developer/terraform/provider-version-history-azurerm
azurerm_cosmosdb_postgresql_coordinator_configuration,https://learn.microsoft.com/en-us/azure/developer/terraform/provider-version-history-azurerm
azurerm_cosmosdb_postgresql_firewall_rule,https://learn.microsoft.com/en-us/azure/developer/terraform/provider-version-history-azurerm
azurerm_cosmosdb_postgresql_node_configuration,https://learn.microsoft.com/en-us/azure/developer/terraform/provider-version-history-azurerm
azurerm_cosmosdb_postgresql_role,https://learn.microsoft.com/en-us/azure/developer/terraform/provider-version-history-azurerm
azurerm_cosmosdb_restorable_database_accounts,
azurerm_cosmosdb_sql_container,https://learn.microsoft.com/en-us/azure/cosmos-db/nosql/manage-with-terraform
azurerm_cosmosdb_sql_container,https://learn.microsoft.com/en-us/azure/cosmos-db/nosql/quickstart-terraform
azurerm_cosmosdb_sql_container,https://learn.microsoft.com/en-us/samples/azure-samples/azure-spring-boot-samples/accessing-azure-cosmos-db-with-autoconfigured-cosmosclient-in-spring-boot-application/
azurerm_cosmosdb_sql_database,https://learn.microsoft.com/en-us/azure/cosmos-db/nosql/manage-with-terraform
azurerm_cosmosdb_sql_database,https://learn.microsoft.com/en-us/azure/cosmos-db/nosql/quickstart-terraform
azurerm_cosmosdb_sql_database,https://learn.microsoft.com/en-us/azure/spring-apps/how-to-bind-cosmos
azurerm_cosmosdb_sql_database,https://learn.microsoft.com/en-us/samples/azure-samples/azure-spring-boot-samples/accessing-azure-cosmos-db-with-autoconfigured-cosmosclient-in-spring-boot-application/
azurerm_cosmosdb_sql_database,https://learn.microsoft.com/en-us/samples/azure-samples/azure-spring-boot-samples/using-azure-cosmos-db-by-spring-data-in-spring-boot-application---multi-database-and-single-account/
azurerm_cosmosdb_sql_dedicated_gateway,
azurerm_cosmosdb_sql_function,https://learn.microsoft.com/en-us/azure/cosmos-db/nosql/manage-with-terraform
azurerm_cosmosdb_sql_role_assignment,https://learn.microsoft.com/en-us/azure/cosmos-db/nosql/manage-with-terraform
azurerm_cosmosdb_sql_role_assignment,https://learn.microsoft.com/en-us/azure/developer/terraform/provider-version-history-azurerm
azurerm_cosmosdb_sql_role_definition,https://learn.microsoft.com/en-us/azure/cosmos-db/nosql/manage-with-terraform
azurerm_cosmosdb_sql_stored_procedure,https://learn.microsoft.com/en-us/azure/cosmos-db/nosql/manage-with-terraform
azurerm_cosmosdb_sql_trigger,https://learn.microsoft.com/en-us/azure/cosmos-db/nosql/manage-with-terraform
azurerm_cosmosdb_table,
azurerm_billing_account_cost_management_export,https://learn.microsoft.com/en-us/azure/developer/terraform/provider-version-history-azurerm
azurerm_cost_anomaly_alert,
azurerm_cost_management_scheduled_action,https://learn.microsoft.com/en-us/azure/developer/terraform/provider-version-history-azurerm
azurerm_resource_group_cost_management_export,https://learn.microsoft.com/en-us/azure/developer/terraform/provider-version-history-azurerm
azurerm_resource_group_cost_management_view,https://learn.microsoft.com/en-us/azure/developer/terraform/provider-version-history-azurerm
azurerm_subscription_cost_management_export,https://learn.microsoft.com/en-us/azure/developer/terraform/provider-version-history-azurerm
azurerm_subscription_cost_management_view,https://learn.microsoft.com/en-us/azure/developer/terraform/provider-version-history-azurerm
azurerm_custom_provider,
azurerm_dashboard_grafana,https://learn.microsoft.com/en-us/azure/developer/terraform/provider-version-history-azurerm
azurerm_kusto_attached_database_configuration,https://learn.microsoft.com/en-us/azure/developer/terraform/provider-version-history-azurerm
azurerm_kusto_cluster,https://learn.microsoft.com/en-us/azure/developer/terraform/provider-version-history-azurerm
azurerm_kusto_cluster_customer_managed_key,
azurerm_kusto_cluster_managed_private_endpoint,
azurerm_kusto_cluster_principal_assignment,
azurerm_kusto_database,
azurerm_kusto_database_principal_assignment,
azurerm_kusto_eventgrid_data_connection,https://learn.microsoft.com/en-us/azure/developer/terraform/provider-version-history-azurerm
azurerm_kusto_eventhub_data_connection,https://learn.microsoft.com/en-us/azure/developer/terraform/provider-version-history-azurerm
azurerm_kusto_iothub_data_connection,
azurerm_kusto_script,
azurerm_data_factory,https://learn.microsoft.com/en-us/answers/questions/1076512/what-is-azure-datafactory-managed-private-endpoint
azurerm_data_factory,https://learn.microsoft.com/en-us/answers/questions/1076512/what-is-azure-datafactory-managed-private-endpoint?orderby=oldest&orderBy=Oldest
azurerm_data_factory,https://learn.microsoft.com/en-us/answers/questions/712379/publish-error-via-azure-data-factory-after-terrafo
azurerm_data_factory,https://learn.microsoft.com/en-us/azure/developer/terraform/provider-version-history-azurerm
azurerm_data_factory_custom_dataset,
azurerm_data_factory_data_flow,https://learn.microsoft.com/en-us/azure/developer/terraform/provider-version-history-azurerm
azurerm_data_factory_dataset_azure_blob,
azurerm_data_factory_dataset_binary,
azurerm_data_factory_dataset_cosmosdb_sqlapi,
azurerm_data_factory_dataset_delimited_text,
azurerm_data_factory_dataset_http,
azurerm_data_factory_dataset_json,
azurerm_data_factory_dataset_mysql,
azurerm_data_factory_dataset_parquet,
azurerm_data_factory_dataset_postgresql,
azurerm_data_factory_dataset_snowflake,
azurerm_data_factory_dataset_sql_server_table,
azurerm_data_factory_flowlet_data_flow,
azurerm_data_factory_integration_runtime_azure,https://learn.microsoft.com/en-us/azure/developer/terraform/provider-version-history-azurerm
azurerm_data_factory_integration_runtime_azure_ssis,https://learn.microsoft.com/en-us/azure/developer/terraform/provider-version-history-azurerm
azurerm_data_factory_integration_runtime_managed,https://learn.microsoft.com/en-us/azure/developer/terraform/provider-version-history-azurerm
azurerm_data_factory_integration_runtime_self_hosted,
azurerm_data_factory_linked_custom_service,
azurerm_data_factory_linked_service_azure_blob_storage,https://learn.microsoft.com/en-us/azure/developer/terraform/provider-version-history-azurerm
azurerm_data_factory_linked_service_azure_databricks,
azurerm_data_factory_linked_service_azure_file_storage,
azurerm_data_factory_linked_service_azure_function,
azurerm_data_factory_linked_service_azure_search,
azurerm_data_factory_linked_service_azure_sql_database,https://learn.microsoft.com/en-us/azure/developer/terraform/provider-version-history-azurerm
azurerm_data_factory_linked_service_azure_table_storage,
azurerm_data_factory_linked_service_cosmosdb,https://learn.microsoft.com/en-us/azure/developer/terraform/provider-version-history-azurerm
azurerm_data_factory_linked_service_cosmosdb_mongoapi,
azurerm_data_factory_linked_service_data_lake_storage_gen2,https://learn.microsoft.com/en-us/azure/developer/terraform/provider-version-history-azurerm
azurerm_data_factory_linked_service_key_vault,https://learn.microsoft.com/en-us/azure/developer/terraform/provider-version-history-azurerm
azurerm_data_factory_linked_service_kusto,
azurerm_data_factory_linked_service_mysql,
azurerm_data_factory_linked_service_odata,
azurerm_data_factory_linked_service_odbc,
azurerm_data_factory_linked_service_postgresql,
azurerm_data_factory_linked_service_sftp,
azurerm_data_factory_linked_service_snowflake,
azurerm_data_factory_linked_service_sql_server,
azurerm_data_factory_linked_service_synapse,
azurerm_data_factory_linked_service_web,
azurerm_data_factory_managed_private_endpoint,https://learn.microsoft.com/en-us/answers/questions/1076512/what-is-azure-datafactory-managed-private-endpoint
azurerm_data_factory_managed_private_endpoint,https://learn.microsoft.com/en-us/answers/questions/1076512/what-is-azure-datafactory-managed-private-endpoint?orderby=newest&orderBy=Newest
azurerm_data_factory_managed_private_endpoint,https://learn.microsoft.com/en-us/answers/questions/1076512/what-is-azure-datafactory-managed-private-endpoint?orderby=oldest&orderBy=Oldest
azurerm_data_factory_pipeline,
azurerm_data_factory_trigger_blob_event,
azurerm_data_factory_trigger_custom_event,
azurerm_data_factory_trigger_schedule,https://learn.microsoft.com/en-us/azure/developer/terraform/provider-version-history-azurerm
azurerm_data_factory_tumbling_window,
azurerm_data_share,https://learn.microsoft.com/en-us/azure/developer/terraform/provider-version-history-azurerm
azurerm_data_share_account,
azurerm_data_share_dataset_blob_storage,
azurerm_data_share_dataset_data_lake_gen2,
azurerm_data_share_dataset_kusto_cluster,https://learn.microsoft.com/en-us/azure/developer/terraform/provider-version-history-azurerm
azurerm_data_share_dataset_kusto_database,https://learn.microsoft.com/en-us/azure/developer/terraform/provider-version-history-azurerm
azurerm_mariadb_configuration,
azurerm_mariadb_database,
azurerm_mariadb_firewall_rule,
